time,l_thi_x,l_thi_y,l_thi_z,l_kne_x,l_kne_y,l_kne_z,l_tib_x,l_tib_y,l_tib_z,l_ank_x,l_ank_y,l_ank_z,l_hee_x,l_hee_y,l_hee_z,l_toe_x,l_toe_y,l_toe_z,r_thi_x,r_thi_y,r_thi_z,r_kne_x,r_kne_y,r_kne_z,r_tib_x,r_tib_y,r_tib_z,r_ank_x,r_ank_y,r_ank_z,r_hee_x,r_hee_y,r_hee_z,r_toe_x,r_toe_y,r_toe_z,l_mt5_x,l_mt5_y,l_mt5_z,l_mt1_x,l_mt1_y,l_mt1_z,r_mt5_x,r_mt5_y,r_mt5_z,r_mt1_x,r_mt1_y,r_mt1_z
6.98,0.04753812026977539,0.9284276733398438,0.6515289306640625,0.04658333969116211,0.8999724121093751,0.4588289794921875,0.0475457649230957,0.7735317993164063,0.36850885009765627,0.1178721694946289,0.5795758666992188,0.23432472229003906,0.17876428222656252,0.5290213623046875,0.25178114318847655,,,,0.39787136840820314,1.0942519531250001,0.6595133666992188,0.3714630126953125,1.14950537109375,0.4735345458984375,0.38413113403320315,1.1324139404296876,0.31594644165039065,0.33702325439453124,1.1169777832031251,0.07805709838867188,0.29362298583984375,1.0503592529296875,0.03224361419677734,0.31431863403320315,1.2568328857421875,0.044473773956298826,0.08623633575439453,0.5765977783203126,0.11186260223388672,0.16351866149902344,0.6135402221679688,0.08052735137939453,0.3611587829589844,1.2182518310546875,0.033531654357910154,0.2672283935546875,1.2519486083984375,0.0423391227722168
6.99,0.04828583526611328,0.94973974609375,0.6536788330078125,0.04582733154296875,0.9282326049804688,0.462250244140625,0.04885651016235352,0.80208740234375,0.37196826171875,0.12072394561767578,0.6071942749023438,0.23993446350097658,0.18262110900878906,0.5563743896484376,0.2561800842285156,,,,0.39920040893554687,1.1041470947265626,0.6603211669921875,0.37240570068359374,1.1568140869140626,0.47326361083984375,0.38480670166015624,1.1355235595703126,0.31570758056640624,0.33692523193359375,1.1174355468750001,0.07814704895019531,0.29355429077148437,1.0504964599609374,0.032685398101806644,0.3144512939453125,1.2570362548828125,0.044240623474121096,0.08886827850341797,0.6059638061523438,0.11783865356445312,0.1650643310546875,0.64516845703125,0.08688385772705079,0.36135211181640625,1.2182518310546875,0.033397216796875004,0.26745135498046874,1.2521390380859376,0.04228461456298828
7.0,0.048657752990722655,0.9710208129882812,0.6562369995117188,0.04465257263183594,0.955989501953125,0.4653228759765625,0.049652099609375,0.830443359375,0.37520474243164065,0.12314560699462891,0.6356129150390625,0.243772705078125,0.1856766357421875,0.5844028930664062,0.2589827880859375,,,,0.39994168090820315,1.1145540771484375,0.66122216796875,0.3737373046875,1.1630321044921876,0.47380145263671875,0.3858123474121094,1.1384969482421876,0.3158804626464844,0.3372762451171875,1.117717041015625,0.07878865814208985,0.29348260498046874,1.0506390380859376,0.03312267303466797,0.3146673583984375,1.2572156982421876,0.04406507110595703,0.09131305694580079,0.6366830444335938,0.1221836395263672,0.1670893096923828,0.6781600952148438,0.09212963104248047,0.36148870849609377,1.218298095703125,0.03323531723022461,0.26753433227539064,1.2522728271484376,0.0421828727722168
7.01,0.04851093673706055,0.9918814697265625,0.65920263671875,0.04384779357910156,0.9835977783203125,0.468320068359375,0.050238723754882815,0.8586929321289063,0.3783446044921875,0.12560005950927736,0.6649752197265625,0.2463508758544922,0.18786677551269532,0.6128378295898438,0.2600705261230469,,,,0.4006246337890625,1.124709228515625,0.6623574829101563,0.37375918579101564,1.1682120361328125,0.47271060180664065,0.3865482177734375,1.141432373046875,0.31582888793945313,0.33727053833007814,1.1180826416015626,0.07881195068359376,0.29361441040039066,1.050724365234375,0.03357225799560547,0.31403884887695316,1.2569947509765624,0.04312209701538086,0.09428002166748047,0.6694209594726562,0.12446198272705078,0.16972166442871095,0.712198486328125,0.09612400817871095,0.36165676879882813,1.2183104248046874,0.0332457504272461,0.2677288513183594,1.2523035888671876,0.04221210479736328
7.02,0.04846110534667969,1.0126783447265626,0.6624115600585938,0.04294867706298828,1.0107763061523438,0.471075439453125,0.051225845336914065,0.887005859375,0.3809292602539063,0.12792449951171875,0.6951135864257812,0.24643457031250002,0.1894640350341797,0.6423049926757812,0.25993359375,,,,0.4014570617675781,1.1343758544921876,0.6635854492187501,0.37590771484375,1.1732586669921876,0.4736810302734375,0.3872831726074219,1.14515478515625,0.3153443603515625,0.33760537719726563,1.11828515625,0.07898607635498046,0.2939364624023438,1.0507877197265625,0.03407913208007812,0.31415701293945314,1.2569896240234375,0.04299333953857422,0.09735987854003907,0.7038533325195313,0.1252214584350586,0.1730382537841797,0.7475344848632812,0.09922932434082031,0.3618522338867188,1.218279296875,0.03314743423461914,0.26791867065429686,1.25223095703125,0.04228937911987305
7.03,0.04806489181518555,1.0333345947265624,0.6660755004882812,0.04201394271850586,1.0376470947265626,0.47435595703125,0.05242961120605469,0.9153585205078125,0.38329263305664063,0.12888522338867187,0.726073486328125,0.2461339569091797,0.19058590698242187,0.67212890625,0.2578185729980469,,,,0.4004794616699219,1.141491455078125,0.6632850341796875,0.3751915283203125,1.17719091796875,0.47201989746093753,0.38808447265625,1.1489775390625,0.3157776184082031,0.3379464416503906,1.1185640869140625,0.07937364959716797,0.2942370300292969,1.0509617919921874,0.034458431243896484,0.31430639648437503,1.2570313720703126,0.04298699188232422,0.10066085815429687,0.739526123046875,0.1244918212890625,0.17610513305664063,0.7841050415039063,0.10078111267089844,0.3619300231933594,1.2182406005859374,0.03280303955078125,0.26814248657226564,1.2522908935546875,0.04231516647338867
7.04,0.04772989273071289,1.0535216064453126,0.6698780517578126,0.041498546600341794,1.063578369140625,0.4776370849609375,0.053229598999023436,0.9436337280273438,0.3852799072265625,0.1304976806640625,0.7577822875976563,0.24339807128906252,0.19153942871093751,0.7024059448242188,0.2535897827148438,,,,0.403711669921875,1.1472420654296875,0.6634971923828125,0.37609512329101563,1.1810506591796874,0.47224667358398437,0.3881329345703125,1.152197021484375,0.3155872802734375,0.33805010986328127,1.11889794921875,0.07963723754882812,0.2944230651855469,1.0511927490234376,0.035531829833984375,0.31461856079101563,1.2570272216796876,0.04283569717407227,0.10316582489013672,0.7765062866210938,0.12255882263183594,0.17906800842285156,0.82208837890625,0.10196739196777344,0.3622692565917969,1.2182099609375001,0.03262356948852539,0.26843545532226565,1.252227783203125,0.04243882751464844
7.05,0.04782200241088867,1.0732447509765626,0.6739595947265625,0.04144571685791016,1.08941943359375,0.4810870361328125,0.0535260124206543,0.9720477294921875,0.38698831176757814,0.13181753540039062,0.7898102416992188,0.23916064453125,0.1922440643310547,0.7335950317382812,0.24785989379882814,,,,0.40161886596679686,1.1582145996093751,0.666136962890625,0.37664215087890623,1.1846204833984375,0.4727487487792969,0.3884218444824219,1.1546226806640625,0.3161435852050781,0.3380950927734375,1.1193739013671875,0.08014701080322266,0.2945382995605469,1.051447509765625,0.03649780654907227,0.3145260009765625,1.25722607421875,0.04267576217651367,0.10570611572265626,0.8144044189453126,0.11959972381591798,0.18161679077148438,0.8613983764648437,0.10250620269775391,0.3625225524902344,1.21820849609375,0.03249332046508789,0.26879150390625,1.25240966796875,0.04258418273925781
7.06,0.04835071563720703,1.0926549072265626,0.6778230590820312,0.041902832031250004,1.1146800537109376,0.4849998474121094,0.05414485549926758,1.000162109375,0.3875906982421875,0.13278630065917968,0.8228121948242187,0.23398211669921876,0.19279751586914062,0.7656128540039062,0.24037844848632814,,,,0.40447369384765625,1.164506103515625,0.6661678466796875,0.3771986083984375,1.1880753173828125,0.4737613220214844,0.38854962158203127,1.15611669921875,0.31664797973632813,0.341608642578125,1.1199029541015626,0.08344010925292969,0.2943642272949219,1.0520909423828124,0.03749802017211914,0.31484906005859375,1.25737744140625,0.042509479522705076,0.10705862426757813,0.8531755981445313,0.1159050521850586,0.18360067749023437,0.9011890258789063,0.10169834136962891,0.36274380493164066,1.218300537109375,0.03240070343017578,0.2692059020996094,1.2526761474609376,0.04269431304931641
7.07,0.048510475158691405,1.1115096435546876,0.6819310913085938,0.042683208465576175,1.139474853515625,0.48935507202148437,0.0549312744140625,1.028597412109375,0.3877747497558594,0.13382843017578125,0.8564661254882813,0.2270808868408203,0.1933174743652344,0.7984398803710938,0.23122914123535157,0.14633816528320312,0.9361930541992187,0.09893836975097657,0.40437634277343754,1.172911865234375,0.6679203491210938,0.37631228637695313,1.188696533203125,0.47296026611328124,0.38860775756835936,1.1572227783203126,0.3177789306640625,0.3381903381347656,1.120203125,0.0816561050415039,0.29409439086914063,1.0525303955078125,0.038492633819580076,0.3151387939453125,1.2576729736328125,0.04241437149047852,0.10882450866699218,0.8930838623046875,0.1108263168334961,,,,0.3629068603515625,1.218349365234375,0.032362384796142576,0.26962933349609375,1.2530093994140625,0.042892616271972654
7.08,0.04953363800048828,1.1300689697265625,0.6855700683593751,0.04363002395629883,1.1637569580078124,0.49426544189453125,0.05572644424438477,1.056718505859375,0.3871138916015625,0.13423342895507812,0.8909263916015625,0.21954937744140626,0.19383856201171876,0.8323428955078125,0.2207181854248047,0.14709510803222656,0.9770446166992187,0.09581812286376953,0.40427474975585936,1.181188232421875,0.6690643310546875,0.37624169921875,1.194033935546875,0.4742834777832031,0.3879446105957031,1.158150634765625,0.31851165771484374,0.34132962036132813,1.12067333984375,0.08525209045410156,0.2937066345214844,1.052791015625,0.03978221893310547,0.315422119140625,1.257977294921875,0.042397361755371094,0.109881591796875,0.93372998046875,0.10531466674804688,0.18611244201660157,0.9826716918945313,0.09767549896240235,0.3630193176269531,1.2183861083984375,0.032358272552490235,0.26987701416015625,1.2533609619140624,0.04303166961669922
7.09,0.05029890060424805,1.1483660888671876,0.68906396484375,0.04535335922241211,1.1871864013671876,0.4985718383789063,0.056244991302490235,1.0846760253906251,0.38590277099609377,0.13446592712402344,0.9259281616210938,0.21113580322265627,0.19410603332519533,0.8670315551757812,0.20887178039550783,0.14734324645996094,1.018686767578125,0.09232749176025391,0.40414407348632814,1.1875888671875001,0.6694951782226563,0.37560989379882814,1.1967288818359376,0.4748388366699219,0.38801312255859377,1.1592984619140625,0.32008148193359376,0.3380008239746094,1.120906494140625,0.08395052337646484,0.2932149963378906,1.0531689453125,0.04132680130004883,0.3158582763671875,1.2581348876953125,0.04242464828491211,0.1099349365234375,0.9748414916992187,0.09957511901855469,0.1860250701904297,1.0244576416015625,0.09449151611328126,0.36299078369140625,1.2183819580078126,0.03235898971557617,0.27006466674804686,1.2536842041015626,0.04307940673828125
7.1,0.051320526123046876,1.1663323974609374,0.6926431884765625,0.04687099075317383,1.2101358642578126,0.5028778686523437,0.05670077896118164,1.1118675537109375,0.38417984008789063,0.13467630004882813,0.9613952026367187,0.2015831756591797,0.19418350219726563,0.9026646118164062,0.19570285034179688,0.146659423828125,1.060965576171875,0.08885376739501953,0.4009714050292969,1.200966796875,0.6718818359375001,0.37550881958007815,1.1997275390625,0.47629022216796874,0.38750958251953127,1.1604215087890626,0.3211370544433594,0.33702923583984373,1.1213848876953125,0.08484589385986328,0.29239495849609376,1.05364013671875,0.042855934143066404,0.3160680236816406,1.25846875,0.04242290115356445,0.1088345947265625,1.0165624389648438,0.09372732543945313,0.1855867462158203,1.0666976318359376,0.09128373718261719,0.3629262390136719,1.2183527832031251,0.03237747192382812,0.27032717895507813,1.254038818359375,0.04303564834594727
7.11,0.052144031524658206,1.1840345458984376,0.6958600463867187,0.04859810638427735,1.2319361572265626,0.5069391784667969,0.057278980255126954,1.139089111328125,0.3817476806640625,0.13452680969238281,0.9977291870117188,0.19152003479003907,0.19396343994140625,0.9394932861328125,0.18183888244628907,0.14540550231933594,1.1039527587890625,0.08436791229248047,0.40288836669921874,1.2045634765625,0.6714663696289063,0.37477807617187503,1.2028514404296875,0.47704840087890626,0.38663018798828125,1.1620750732421876,0.32221539306640623,0.33684658813476565,1.1219237060546876,0.08613456726074219,0.2915867919921875,1.054183837890625,0.04412703323364258,0.3162884216308594,1.2588121337890625,0.042456893920898436,0.10771924591064454,1.059130859375,0.08751854705810547,,,,0.36277514648437503,1.2184014892578126,0.032474693298339845,0.2705115966796875,1.254516845703125,0.04297806167602539
7.12,0.05297418212890625,1.201349365234375,0.6980748291015625,0.050635791778564455,1.2529775390625,0.5102182006835938,0.05819147872924805,1.1660469970703125,0.3794649353027344,0.1337134552001953,1.0349080810546876,0.18092449951171877,0.19345916748046876,0.9774131469726562,0.16710159301757813,0.14323924255371093,1.1474085693359375,0.08038961791992187,0.3998158569335938,1.216242431640625,0.6735523681640625,,,,0.38518716430664063,1.163700927734375,0.32263027954101564,0.3360579833984375,1.1225068359375001,0.08684725189208985,0.2906044616699219,1.05485205078125,0.04534780502319336,0.31634197998046876,1.259268798828125,0.04239035415649414,0.10554261779785157,1.1022569580078125,0.08125733947753906,,,,0.3627113037109375,1.218412353515625,0.032544296264648435,0.2706584777832031,1.2550322265625,0.04290954208374023
7.13,0.05358563232421875,1.2185550537109375,0.6994381103515626,0.0525843620300293,1.2731013183593751,0.5125515747070313,0.059031032562255864,1.192235107421875,0.37693429565429687,0.13334124755859375,1.0728681640625,0.16969140625,0.1925168151855469,1.0163883666992188,0.1519820556640625,0.1400684051513672,1.19169287109375,0.07660410308837891,0.40120040893554687,1.2199442138671874,0.6729727783203125,0.37390615844726566,1.209687744140625,0.4788617858886719,0.3848956298828125,1.1654566650390625,0.324094482421875,0.335561279296875,1.1229199218750001,0.0877598876953125,0.28957669067382813,1.055466064453125,0.04607598495483398,0.31656512451171875,1.259616455078125,0.04246637725830078,,,,,,,0.36257788085937503,1.2184281005859374,0.032677745819091795,0.2708580017089844,1.2555048828125,0.042773475646972654
7.14,0.0548138427734375,1.235166748046875,0.7037742309570313,0.05396977996826172,1.2923118896484376,0.5149004516601563,0.06036830139160156,1.2181347656250001,0.3739453125,0.1309782409667969,1.1111361083984375,0.15886647033691406,0.19103501892089844,1.05637158203125,0.13664881896972655,0.13583261108398437,1.2355277099609374,0.07307131958007812,0.3981356201171875,1.231572021484375,0.6744946899414063,0.37119696044921874,1.2126435546875,0.477146728515625,0.38294363403320314,1.1674508056640625,0.3237964172363281,0.33430990600585936,1.1236402587890626,0.08836286926269532,0.2883932189941406,1.0557091064453126,0.04695381164550781,0.3169100646972656,1.259798095703125,0.04261215591430664,,,,,,,0.3623100280761719,1.218371826171875,0.0328996467590332,0.27099960327148437,1.255921630859375,0.04263930892944336
7.15,0.05511994552612305,1.2516656494140626,0.705447509765625,0.056299148559570314,1.3107633056640626,0.5162203369140625,0.06075907897949219,1.243021728515625,0.3712073974609375,0.129995849609375,1.1508433837890626,0.1470229949951172,0.1900409698486328,1.0979061279296876,0.1204534912109375,0.13121739196777343,1.2801787109375,0.07000401306152344,0.39748205566406253,1.2392425537109375,0.6745255737304687,0.370364501953125,1.2160478515625,0.47739556884765627,0.38243353271484376,1.169241455078125,0.3248734436035156,0.3340773620605469,1.1239880371093751,0.08959642028808594,0.2869009704589844,1.0561650390625,0.04784814071655274,0.31719967651367187,1.260240966796875,0.04305818176269531,,,,,,,0.3620193176269531,1.2182220458984376,0.03302680206298828,0.27123779296875,1.25610595703125,0.04271154022216797
7.16,0.056024089813232425,1.2675382080078126,0.7067750244140625,0.05823808670043945,1.3277166748046876,0.5173914184570313,0.06169062423706055,1.267622802734375,0.3675390319824219,0.12751828002929688,1.1905163574218751,0.13597666931152344,0.18796595764160157,1.14007470703125,0.10514676666259766,0.12650909423828124,1.3249808349609375,0.06785892486572266,0.3964073486328125,1.246841796875,0.6739837036132813,0.3693872985839844,1.2195631103515625,0.47770928955078124,0.38255938720703125,1.171576171875,0.32668170166015625,0.332948486328125,1.1245726318359375,0.09013267517089844,0.28577346801757814,1.05654345703125,0.048689556121826176,0.3171277160644531,1.26047265625,0.04304984664916992,,,,,,,0.3618780517578125,1.2182247314453125,0.033369056701660155,0.27117218017578126,1.2564886474609376,0.04228468704223633
